CSWT,0,16584648,91,1,0.7567466,1
CSWT,0,16584649,325,1,0.5534751,1
CSWT,0,16584650,27,1,0.3169167,1
CSWT,0,16584651,187,1,0.8162023,1
CSWT,0,16584652,326,1,0.674932,1
CSWT,0,16584653,175,1,0.2657797,1
CSWT,0,16584654,89,1,0.6246137,1
CSWT,0,16584655,349,1,0.7841081,1
CSWT,0,16584656,265,1,0.708562,1
CSWT,0,16584657,150,1,0.1278001,1
CSWT,0,16584658,150,1,0.7005246,1
CSWT,0,16584659,338,1,0.430655,1
CSWT,0,16584660,103,1,0.246801,1
CSWT,0,16584661,195,1,0.573806,1
CSWT,0,16584662,7,1,0.579527,1
CSWT,0,16584663,83,1,0.949709,1
CSWT,0,16584664,350,1,0.7858418,1
CSWT,0,16584665,328,1,0.5489368,1
CSWT,0,16584666,304,1,0.4424119,1
CSWT,0,16584667,266,1,0.3756555,1
CSWT,0,16584668,238,1,0.4636073,1
CSWT,0,16584669,59,1,0.5273486,1
CSWT,0,16584670,117,1,0.4563029,1
CSWT,0,16584671,246,1,0.6740882,1
CSWT,0,16584672,178,1,0.1774838,1
CSWT,0,16584673,39,1,0.02138245,1
CSWT,0,16584675,6,1,0.3223118,1
CSWT,0,16584674,264,1,0.5745212,1
CSWT,0,16584676,54,1,0.3378306,1
CSWT,0,16584678,111,1,0.2447861,1
CSWT,0,16584677,241,1,0.2599264,1
CSWT,0,16584679,29,1,0.8680801,1
CSWT,0,16584680,323,1,0.6801965,1
CSWT,0,16584681,15,1,0.02152962,1
CSWT,0,16584682,313,1,0.2641512,1
CSWT,0,16584683,325,1,0.09007876,1
CSWT,0,16584685,111,1,0.1672023,1
CSWT,0,16584684,293,1,0.6909087,1
CSWT,0,16584686,210,1,0.5089821,1
CSWT,0,16584688,292,1,0.09265133,1
CSWT,0,16584687,318,1,0.9287243,1
CSWT,0,16584689,22,1,0.1952662,1
CSWT,0,16584691,228,1,0.8778537,1
CSWT,0,16584690,254,1,0.1868193,1
CSWT,0,16584692,64,1,0.4019789,1
CSWT,0,16584694,50,1,0.48458,1
CSWT,0,16584693,282,1,0.3260348,1
CSWT,0,16584695,189,1,0.01703653,1
CSWT,0,16584697,30,1,0.2030514,1
CSWT,0,16584696,51,1,0.5240266,1
CSWT,0,16584698,126,1,0.7862875,1
CSWT,0,16584700,46,1,0.005535112,1
CSWT,0,16584699,273,1,0.5935928,1
CSWT,0,16635860,153,1,0.699921,1
CSWT,0,16635862,91,1,0.3147227,1
CSWT,0,16635861,293,1,0.5033689,1
CSWT,0,16635863,147,1,0.4285425,1
CSWT,0,16635865,77,1,0.7804604,1
CSWT,0,16635864,325,1,0.7311159,1
CSWT,0,16635866,183,1,0.3381973,1
CSWT,0,16635868,36,1,0.9934114,1
CSWT,0,16635867,309,1,0.5244122,1
CSWT,0,16635869,233,1,0.7356952,1
CSWT,0,16635871,350,1,0.6423057,1
CSWT,0,16635870,129,1,0.281412,1
CSWT,0,16635872,144,1,0.08541,1
CSWT,0,16635874,31,1,0.1103427,1
CSWT,0,16635873,276,1,0.7471007,1
CSWT,0,16635875,71,1,0.6958302,1
CSWT,0,16635877,93,1,0.2607878,1
CSWT,0,16635876,125,1,0.5431615,1
CSWT,0,16635878,49,1,0.7064468,1
CSWT,0,16635880,308,1,0.9952145,1
CSWT,0,16635879,52,1,0.8171344,1
CSWT,0,16635881,268,1,0.7305169,1
CSWT,0,16635883,35,1,0.9452795,1
CSWT,0,16635882,166,1,0.7701399,1
CSWT,0,16635884,19,1,0.1847036,1
CSWT,0,16635886,114,1,0.3448432,1
CSWT,0,16635885,21,1,0.5113332,1
CSWT,0,16635887,329,1,0.39401,1
CSWT,0,16635889,237,1,0.3064151,1
CSWT,0,16635888,45,1,0.2422839,1
CSWT,0,16635890,36,1,0.5223599,1
CSWT,0,16635892,235,1,0.4411287,1
CSWT,0,16635891,150,1,0.09062689,1
CSWT,0,16635893,40,1,0.7496901,1
CSWT,0,16635895,220,1,0.1651326,1
CSWT,0,16635894,346,1,0.05192672,1
CSWT,0,16635896,220,1,0.1828028,1
CSWT,0,16635898,210,1,0.5304666,1
CSWT,0,16635897,191,1,0.8419336,1
CSWT,0,16635899,250,1,0.6200236,1
CSWT,0,16635901,201,1,0.9343762,1
CSWT,0,16635900,159,1,0.8285583,1
CSWT,0,16635902,134,1,0.6107108,1
CSWT,0,16635904,14,1,0.6072567,1
CSWT,0,16635903,256,1,0.7543943,1
CSWT,0,16635905,25,1,0.3993697,1
CSWT,0,16635907,157,1,0.3908525,1
CSWT,0,16635906,299,1,0.4204618,1
CSWT,0,16635909,22,1,0.3746505,1
CSWT,0,16635910,325,1,0.6725121,1
CSWT,0,16635911,36,1,0.1847784,1
CSWT,0,16635912,258,1,0.8773453,1
CSWT,0,16635914,161,1,0.3878881,1
CSWT,0,16635913,246,1,0.791,1
CSWT,0,16635915,200,1,0.9358916,1
CSWT,0,16635916,305,1,0.9298892,1
CSWT,0,16635917,259,1,0.2242727,1
CSWT,0,16635919,131,1,0.3133536,1
CSWT,0,16635918,1,1,0.9214728,1
CSWT,0,16635920,81,1,0.3092642,1
CSWT,0,16635921,295,1,0.5734199,1
CSWT,0,16635922,174,1,0.3661382,1
CSWT,0,16635923,20,1,0.1625027,1
CSWT,0,16635924,364,1,0.6894346,1
CSWT,0,16635926,332,1,0.3121865,1
CSWT,0,16635925,208,1,0.5004973,1
CSWT,0,16635927,313,1,0.7412562,1
CSWT,0,16635929,116,1,0.3066204,1
CSWT,0,16635928,96,1,0.1366304,1
CSWT,0,16635930,312,1,0.1348463,1
CSWT,0,16635931,201,1,0.5949169,1
CSWT,0,16635932,61,1,0.1885609,1
CSWT,0,16635933,94,1,0.636507,1
CSWT,0,16635934,17,1,0.9947867,1
CSWT,0,16635935,196,1,0.8299719,1
CSWT,0,16635936,68,1,0.4094004,1
CSWT,0,16635938,244,1,0.5255713,1
CSWT,0,16635937,257,1,0.1823624,1
CSWT,0,16635939,179,1,0.9740801,1
CSWT,0,16635941,75,1,0.8589996,1
CSWT,0,16635940,168,1,0.7851489,1
CSWT,0,16635943,285,1,0.2805098,1
CSWT,0,16635944,347,1,0.4689375,1
CSWT,0,16635945,198,1,0.06969193,1
CSWT,0,16635946,335,1,0.8647943,1
CSWT,0,16635947,318,1,0.9169405,1
CSWT,0,16635948,346,1,0.993787,1
CSWT,0,16635949,351,1,0.7794415,1
CSWT,0,16635950,285,1,0.4489275,1
CSWT,0,16635951,164,1,0.02063765,1
CSWT,0,16635953,360,1,0.05535912,1
CSWT,0,16635952,71,1,0.6182467,1
CSWT,0,16635954,85,1,0.5899172,1
CSWT,0,16635956,280,1,0.1765827,1
CSWT,0,16635955,37,1,0.6749706,1
CSWT,0,16635959,101,1,0.7589689,1
CSWT,0,16635958,113,1,0.7812691,1
CSWT,0,16635960,170,1,0.9258967,1
CSWT,0,16635961,117,1,0.1093885,1
CSWT,0,16635962,179,1,0.1769851,1
CSWT,0,16635964,68,1,0.2957814,1
CSWT,0,16635963,316,1,0.3202689,1
CSWT,0,16635965,36,1,0.8513207,1
CSWT,0,16635967,72,1,0.119367,1
CSWT,0,16635966,235,1,0.9678472,1
CSWT,0,16635968,37,1,0.2810493,1
CSWT,0,16635969,37,1,0.04320367,1
CSWT,0,16635970,242,1,0.9839317,1
CSWT,0,16635972,45,1,0.1582708,1
CSWT,0,16635971,137,1,0.1831358,1
CSWT,0,16635973,319,1,0.8032795,1
CSWT,0,16635975,161,1,0.8618151,1
CSWT,0,16635974,339,1,0.6916916,1
CSWT,0,16635976,298,1,0.5722698,1
CSWT,0,16635978,235,1,0.5647975,1
CSWT,0,16635977,286,1,0.515327,1
CSWT,0,16635979,48,1,0.710197,1
CSWT,0,16635980,347,1,0.1508746,1
CSWT,0,16635981,192,1,0.9141415,1
CSWT,0,16635982,147,1,0.7810786,1
CSWT,0,16635983,72,1,0.2218234,1
CSWT,0,16635984,192,1,0.9889922,1
CSWT,0,16635985,169,1,0.5160378,1
CSWT,0,16635986,139,1,0.009287296,1
CSWT,0,16635987,136,1,0.14949,1
CSWT,0,16635989,361,1,0.7312334,1
CSWT,0,16635988,102,1,0.08846597,1
CSWT,0,16635990,9,1,0.4630983,1
CSWT,0,16635991,323,1,0.1255413,1
CSWT,0,16635992,192,1,0.04110745,1
CSWT,0,16635994,229,1,0.06773885,1
CSWT,0,16635993,49,1,0.7933306,1
CSWT,0,16635995,114,1,0.8028451,1
CSWT,0,16635996,296,1,0.1090047,1
CSWT,0,16635997,18,1,0.4548481,1
CSWT,0,16635998,223,1,0.5960935,1
CSWT,0,16635999,28,1,0.5666856,1
CSWT,0,16636000,254,1,0.8907962,1
CSWT,0,16636003,209,1,0.1344573,1
CSWT,0,16636002,356,1,0.5287017,1
CSWT,0,16636004,90,1,0.9014474,1
CSWT,0,16636005,329,1,0.5163158,1
CSWT,0,16636006,97,1,0.4978203,1
CSWT,0,16636008,26,1,0.51951,1
CSWT,0,16636007,316,1,0.07149111,1
CSWT,0,16636009,216,1,0.1159743,1
CSWT,0,16636011,65,1,0.4705642,1
CSWT,0,16636010,251,1,0.9489518,1
CSWT,0,16636012,245,1,0.7780781,1
CSWT,0,16636014,314,1,0.03307118,1
CSWT,0,16636013,75,1,0.943835,1
CSWT,0,16636015,173,1,0.8025536,1
CSWT,0,16636017,193,1,0.835797,1
CSWT,0,16636016,195,1,0.5693062,1
CSWT,0,16636018,180,1,0.984942,1
CSWT,0,16636019,292,1,0.3018036,1
CSWT,0,16636020,61,1,0.2121578,1
CSWT,0,16636021,136,1,0.4191061,1
CSWT,0,16636022,364,1,0.5241767,1
CSWT,0,16636023,141,1,0.7943606,1
CSWT,0,16636025,159,1,0.605294,1
CSWT,0,16636024,30,1,0.08447951,1
CSWT,0,16636026,158,1,0.752032,1
CSWT,0,16636027,295,1,0.5689871,1
CSWT,0,16636029,305,1,0.4134315,1
CSWT,0,16636030,76,1,0.9392905,1
CSWT,0,16636031,306,1,0.7409763,1
CSWT,0,16636032,173,1,0.2630598,1
CSWT,0,16636033,289,1,0.6656709,1
CSWT,0,16636034,50,1,0.2730276,1
CSWT,0,16636035,8,1,0.1739525,1
CSWT,0,16636036,62,1,0.5482295,1
CSWT,0,16636037,184,1,0.8138926,1
CSWT,0,16636038,187,1,0.6301143,1
CSWT,0,16636039,311,1,0.1774797,1
CSWT,0,16636041,222,1,0.8450124,1
CSWT,0,16636040,308,1,0.9385833,1
CSWT,0,16636042,73,1,0.673878,1
CSWT,0,16636043,148,1,0.1344796,1
CSWT,0,16636044,55,1,0.05569523,1
CSWT,0,16636046,296,1,0.5966995,1
CSWT,0,16636045,92,1,0.2582751,1
CSWT,0,16636047,156,1,0.01776475,1
CSWT,0,16636048,134,1,0.4480513,1
CSWT,0,16636049,212,1,0.09407436,1
CSWT,0,16636050,340,1,0.5445154,1
CSWT,0,16636051,90,1,0.4317735,1
CSWT,0,16636052,274,1,0.08020394,1
CSWT,0,16636053,298,1,0.2448888,1
CSWT,0,16636054,185,1,0.6837837,1
CSWT,0,16636055,27,1,0.899291,1
CSWT,0,16636056,120,1,0.1427191,1
CSWT,0,16636057,33,1,0.7380645,1
CSWT,0,16636058,196,1,0.2344781,1
CSWT,0,16636060,30,1,0.1174914,1
CSWT,0,16636061,79,1,0.3202238,1
CSWT,0,16636062,222,1,0.8604738,1
CSWT,0,16636063,146,1,0.6466601,1
CSWT,0,16636064,212,1,0.2727513,1
CSWT,0,16636065,32,1,0.9662322,1
CSWT,0,16636067,132,1,0.6534809,1
CSWT,0,16636066,249,1,0.6119456,1
CSWT,0,16636068,89,1,0.6235231,1
CSWT,0,16636069,197,1,0.53039,1
CSWT,0,16636070,269,1,0.3930668,1
CSWT,0,16636072,292,1,0.5758002,1
CSWT,0,16636071,292,1,0.9238523,1
CSWT,0,16636073,362,1,0.4441008,1
CSWT,0,16636074,198,1,0.6753114,1
CSWT,0,16636075,150,1,0.4930954,1
CSWT,0,16636077,62,1,0.03780514,1
CSWT,0,16636076,271,1,0.2486233,1
CSWT,0,16636078,351,1,0.3311194,1
CSWT,0,16636079,230,1,0.4652671,1
CSWT,0,16636080,149,1,0.5478745,1
CSWT,0,16636081,299,1,0.2773018,1
CSWT,0,16636082,142,1,0.590574,1
CSWT,0,16636083,215,1,0.6396657,1
CSWT,0,16636084,219,1,0.6733686,1
CSWT,0,16636085,306,1,0.09118666,1
CSWT,0,16636086,232,1,0.09509686,1
CSWT,0,16636088,16,1,0.2154133,1
CSWT,0,16636087,129,1,0.2023236,1
CSWT,0,16636089,326,1,0.3016323,1
CSWT,0,16636090,273,1,0.4621859,1
CSWT,0,16636091,43,1,0.429319,1
CSWT,0,16636092,363,1,0.4606197,1
CSWT,0,16636093,109,1,0.09311616,1
CSWT,0,16636094,47,1,0.9748302,1
CSWT,0,16636095,173,1,0.7768394,1
CSWT,0,16636096,291,1,0.2944301,1
CSWT,0,16636097,265,1,0.93906,1
CSWT,0,16636098,166,1,0.07376791,1
CSWT,0,16636099,12,1,0.1890494,1
CSWT,0,16636100,41,1,0.9540806,1
CSWT,0,16636101,228,1,0.3915314,1
CSWT,0,16636102,21,1,0.6928409,1
CSWT,0,16636103,99,1,0.6165435,1
CSWT,0,16636105,128,1,0.9996387,1
CSWT,0,16636104,262,1,0.6904,1
CSWT,0,16636106,302,1,0.2821345,1
CSWT,0,16636107,213,1,0.1985646,1
CSWT,0,16636108,335,1,0.9270101,1
CSWT,0,16636110,69,1,0.5067805,1
CSWT,0,16636109,58,1,0.09875254,1
CSWT,0,16636111,319,1,0.635813,1
CSWT,0,16636112,92,1,0.1239885,1
CSWT,0,16636113,226,1,0.01450778,1
CSWT,0,16636115,209,1,0.5137135,1
CSWT,0,16636114,185,1,0.5090439,1
CSWT,0,16636116,274,1,0.7246959,1
CSWT,0,16636117,357,1,0.5643599,1
CSWT,0,16636118,260,1,0.919496,1
CSWT,0,16636119,344,1,0.3720587,1
CSWT,0,16636120,215,1,0.7515796,1
CSWT,0,16636121,245,1,0.6499824,1
CSWT,0,16636122,350,1,0.9288436,1
CSWT,0,16636123,319,1,0.1594112,1
CSWT,0,16636124,347,1,0.3673147,1
CSWT,0,16636125,23,1,0.912176,1
CSWT,0,16636126,321,1,0.7318783,1
CSWT,0,16636127,330,1,0.1372117,1
CSWT,0,16636128,363,1,0.67851,1
CSWT,0,16636129,343,1,0.1439097,1
CSWT,0,16636130,172,1,0.3230951,1
CSWT,0,16636131,200,1,0.3325963,1
CSWT,0,16636132,109,1,0.03759366,1
CSWT,0,16636133,0,1,0.6602467,1
CSWT,0,16636134,259,1,0.444729,1
CSWT,0,16636135,14,1,0.5792189,1
CSWT,0,16636136,203,1,0.3913929,1
CSWT,0,16636137,280,1,0.2596169,1
CSWT,0,16636138,356,1,0.6809167,1
CSWT,0,16636139,126,1,0.2451651,1
CSWT,0,16636140,39,1,0.1782617,1
CSWT,0,16636141,255,1,0.8139956,1
CSWT,0,16636142,5,1,0.200106,1
CSWT,0,16636144,6,1,0.06303606,1
CSWT,0,16636143,347,1,0.4439118,1
CSWT,0,16636145,27,1,0.2143129,1
CSWT,0,16636146,311,1,0.8935354,1
CSWT,0,16636147,94,1,0.3193605,1
CSWT,0,16636148,19,1,0.05590971,1
CSWT,0,16636149,297,1,0.596402,1
CSWT,0,16636150,135,1,0.8349748,1
CSWT,0,16636151,53,1,0.4314597,1
CSWT,0,16636152,202,1,0.4089393,1
CSWT,0,16636153,309,1,0.7224569,1
CSWT,0,16636154,145,1,0.8151394,1
CSWT,0,16636155,65,1,0.1116546,1
CSWT,0,16636156,24,1,0.2868698,1
CSWT,0,16636157,321,1,0.6980946,1
CSWT,0,16636158,115,1,0.02971416,1
CSWT,0,16636159,215,1,0.124258,1
CSWT,0,16636160,289,1,0.7785617,1
CSWT,0,16636161,316,1,0.72732,1
CSWT,0,16636162,124,1,0.5171524,1
CSWT,0,16636163,96,1,0.7810468,1
CSWT,0,16636164,336,1,0.3807248,1
CSWT,0,16636165,211,1,0.0114134,1
CSWT,0,16636166,265,1,0.8058333,1
CSWT,0,16636167,178,1,0.0705696,1
CSWT,0,16636169,220,1,0.01980212,1
CSWT,0,16636170,284,1,0.8199029,1
CSWT,0,16636172,128,1,0.320551,1
CSWT,0,16636171,28,1,0.233933,1
CSWT,0,16636173,127,1,0.8119875,1
CSWT,0,16636174,10,1,0.7920966,1
CSWT,0,16636176,203,1,0.1627065,1
CSWT,0,16636177,167,1,0.04418084,1
CSWT,0,16636178,154,1,0.8095746,1
CSWT,0,16636179,109,1,0.06007155,1
CSWT,0,16636180,358,1,0.03608532,1
CSWT,0,16636182,291,1,0.06101932,1
CSWT,0,16636184,360,1,0.4020701,1
CSWT,0,16636185,219,1,0.205554,1
CSWT,0,16636186,118,1,0.7810214,1
CSWT,0,16636187,175,1,0.3228635,1
CSWT,0,16636188,215,1,0.5612744,1
CSWT,0,16636189,320,1,0.5300602,1
CSWT,0,16636190,27,1,0.9336715,1
CSWT,0,16636191,261,1,0.9479853,1
CSWT,0,16636192,179,1,0.06163859,1
CSWT,0,16636194,93,1,0.8949867,1
CSWT,0,16636195,2,1,0.7057322,1
CSWT,0,16636196,312,1,0.04712436,1
CSWT,0,16636197,21,1,0.9894185,1
CSWT,0,16636199,176,1,0.2075128,1
CSWT,0,16636200,99,1,0.7595159,1
CSWT,0,16636201,134,1,0.3229506,1
CSWT,0,16636202,228,1,0.9688995,1
CSWT,0,16636203,72,1,0.8699858,1
CSWT,0,16636205,71,1,0.4226556,1
CSWT,0,16636206,239,1,0.931749,1
CSWT,0,16636207,11,1,0.1460316,1
CSWT,0,16636209,338,1,0.7789793,1
CSWT,0,16636210,19,1,0.6349266,1
CSWT,0,16636212,250,1,0.8576157,1
CSWT,0,16636211,288,1,0.9056005,1
CSWT,0,16636213,140,1,0.7371938,1
CSWT,0,16636214,198,1,0.1982605,1
CSWT,0,16636215,279,1,0.5653169,1
CSWT,0,16636216,184,1,0.9275194,1
CSWT,0,16636217,151,1,0.5659901,1
CSWT,0,16636218,331,1,0.4958335,1
CSWT,0,16636219,202,1,0.07896119,1
CSWT,0,16636220,353,1,0.03631558,1
CSWT,0,16636221,127,1,0.3133477,1
CSWT,0,16636222,300,1,0.7897853,1
CSWT,0,16636223,193,1,0.5096403,1
CSWT,0,16636224,230,1,0.9592792,1
CSWT,0,16636225,314,1,0.3175408,1
CSWT,0,16636226,200,1,0.6543147,1
CSWT,0,16636227,84,1,0.5241265,1
CSWT,0,16636228,125,1,0.7377858,1
CSWT,0,16636229,350,1,0.9780279,1
CSWT,0,16636230,293,1,0.4505739,1
CSWT,0,16636232,299,1,0.7548535,1
CSWT,0,16636233,0,1,0.7591636,1
CSWT,0,16636234,94,1,0.2202321,1
CSWT,0,16636235,319,1,0.1105582,1
CSWT,0,16636236,224,1,0.5873807,1
CSWT,0,16636237,2,1,0.690711,1
CSWT,0,16636238,248,1,0.7144164,1
CSWT,0,16636239,206,1,0.7136559,1
CSWT,0,16636240,238,1,0.3857748,1
CSWT,0,16636241,184,1,0.7517345,1
CSWT,0,16636243,152,1,0.1246993,1
CSWT,0,16636244,309,1,0.3499763,1
CSWT,0,16636245,53,1,0.04215241,1
CSWT,0,16636247,294,1,0.4001494,1
CSWT,0,16636248,330,1,0.7788008,1
CSWT,0,16636249,264,1,0.990988,1
CSWT,0,16636251,205,1,0.3648127,1
CSWT,0,16636252,345,1,0.4721591,1
CSWT,0,16636253,276,1,0.4154435,1
CSWT,0,16636254,23,1,0.4859613,1
CSWT,0,16636255,186,1,0.7509505,1
CSWT,0,16636256,61,1,0.03129565,1
CSWT,0,16636257,102,1,0.5505983,1
CSWT,0,16636259,312,1,0.3322625,1
CSWT,0,16636260,352,1,0.1499922,1
CSWT,0,16636261,7,1,0.537461,1
CSWT,0,16636262,272,1,0.5886909,1
CSWT,0,16636263,155,1,0.0446476,1
CSWT,0,16636264,255,1,0.5637994,1
CSWT,0,16636265,253,1,0.4484881,1
CSWT,0,16636266,248,1,0.3166017,1
CSWT,0,16636267,81,1,0.5055819,1
CSWT,0,16636268,272,1,0.7277687,1
CSWT,0,16636269,237,1,0.4524736,1
CSWT,0,16636270,239,1,0.564963,1
CSWT,0,16636271,152,1,0.7063506,1
CSWT,0,16636272,271,1,0.2021919,1
CSWT,0,16636274,338,1,0.3690266,1
CSWT,0,16636275,22,1,0.1386167,1
CSWT,0,16636276,196,1,0.6996935,1
CSWT,0,16636277,307,1,0.8985847,1
CSWT,0,16636278,145,1,0.4903555,1
CSWT,0,16636279,320,1,0.7027982,1
CSWT,0,16636281,134,1,0.5548505,1
CSWT,0,16636280,201,1,0.6482111,1
CSWT,0,16636282,32,1,0.7153817,1
CSWT,0,16636283,250,1,0.8380126,1
CSWT,0,16636285,77,1,0.6178548,1
CSWT,0,16636286,197,1,0.9518047,1
CSWT,0,16636287,344,1,0.705236,1
CSWT,0,16636288,243,1,0.09878571,1
CSWT,0,16636289,68,1,0.7517466,1
CSWT,0,16636290,304,1,0.06031393,1
CSWT,0,16636291,226,1,0.2561886,1
CSWT,0,16636292,211,1,0.9471288,1
CSWT,0,16636294,179,1,0.2094388,1
CSWT,0,16636295,309,1,0.2372478,1
CSWT,0,16636296,187,1,0.3072561,1
CSWT,0,16636297,268,1,0.4873194,1
CSWT,0,16636298,54,1,0.3455844,1
CSWT,0,16636299,83,1,0.48974,1
CSWT,0,16636300,63,1,0.3683275,1
CSWT,0,16636302,90,1,0.9734597,1
CSWT,0,16636301,328,1,0.8440917,1
CSWT,0,16636303,301,1,0.6132438,1
CSWT,0,16636305,301,1,0.6652175,1
CSWT,0,16636304,263,1,0.574367,1
CSWT,0,16636306,239,1,0.2562312,1
CSWT,0,16636307,12,1,0.195381,1
CSWT,0,16636308,212,1,0.2297179,1
CSWT,0,16636309,120,1,0.3883013,1
CSWT,0,16636310,313,1,0.7467932,1
CSWT,0,16636311,317,1,0.7968743,1
CSWT,0,16636312,131,1,0.9774825,1
CSWT,0,16636313,156,1,0.04295813,1
CSWT,0,16636314,105,1,0.192185,1
CSWT,0,16636315,154,1,0.4152507,1
CSWT,0,16636316,133,1,0.7039008,1
CSWT,0,16636317,128,1,0.6304035,1
CSWT,0,16636318,49,1,0.5910142,1
CSWT,0,16636319,295,1,0.09836659,1
CSWT,0,16636320,153,1,0.1559076,1
CSWT,0,16636321,5,1,0.5183367,1
CSWT,0,16636322,259,1,0.6568623,1
CSWT,0,16636323,193,1,0.2036849,1
CSWT,0,16636325,237,1,0.6526504,1
CSWT,0,16636326,277,1,0.1422548,1
CSWT,0,16636327,70,1,0.9069694,1
CSWT,0,16636328,64,1,0.1192452,1
CSWT,0,16636329,343,1,0.3236344,1
CSWT,0,16636330,160,1,0.008017558,1
CSWT,0,16636331,193,1,0.7497448,1
CSWT,0,16636332,18,1,0.6173899,1
CSWT,0,16636333,152,1,0.5004252,1
CSWT,0,16636336,232,1,0.6832408,1
CSWT,0,16636335,297,1,0.09492525,1
CSWT,0,16636338,171,1,0.8321962,1
CSWT,0,16636340,158,1,0.1197182,1
CSWT,0,16636341,265,1,0.03223938,1
CSWT,0,16636342,362,1,0.7373554,1
CSWT,0,16636343,55,1,0.6273804,1
CSWT,0,16636344,262,1,0.1567081,1
CSWT,0,16636346,117,1,0.1560419,1
CSWT,0,16636348,44,1,0.1475711,1
CSWT,0,16636349,312,1,0.8105209,1
CSWT,0,16636350,1,1,0.4717032,1
CSWT,0,16636351,354,1,0.01421961,1
CSWT,0,16636352,211,1,0.1732793,1
CSWT,0,16636353,156,1,0.2662279,1
CSWT,0,16636354,143,1,0.9183103,1
CSWT,0,16636355,10,1,0.8029422,1
CSWT,0,16636356,201,1,0.2682014,1
CSWT,0,16636357,249,1,0.7865611,1
CSWT,0,16636358,288,1,0.3112587,1
CSWT,0,16636359,48,1,0.5361296,1
CSWT,0,16636360,248,1,0.5614627,1
CSWT,0,16636361,93,1,0.6391266,1
CSWT,0,16636363,265,1,0.6549308,1
CSWT,0,16636364,261,1,0.4598413,1
CSWT,0,16636365,102,1,0.5071871,1
CSWT,0,16636366,59,1,0.9043486,1
CSWT,0,16636367,145,1,0.1380284,1
CSWT,0,16636368,356,1,0.6334122,1
CSWT,0,16636369,97,1,0.2889653,1
CSWT,0,16636370,327,1,0.4344846,1
CSWT,0,16636372,82,1,0.837025,1
CSWT,0,16636374,242,1,0.7420319,1
CSWT,0,16636376,215,1,0.6197938,1
CSWT,0,16636378,238,1,0.995027,1
CSWT,0,16636380,171,1,0.904515,1
CSWT,0,16636381,280,1,0.7317252,1
CSWT,0,16636382,145,1,0.08105008,1
CSWT,0,16636383,301,1,0.5614509,1
CSWT,0,16636384,144,1,0.9850669,1
CSWT,0,16636385,265,1,0.8747673,1
CSWT,0,16636386,209,1,0.7545874,1
CSWT,0,16636387,133,1,0.5532804,1
CSWT,0,16636388,283,1,0.9931337,1
CSWT,0,16636390,194,1,0.8345383,1
CSWT,0,16636391,361,1,0.6395584,1
CSWT,0,16636392,28,1,0.6491868,1
CSWT,0,16636393,364,1,0.7520267,1
CSWT,0,16636394,266,1,0.2820452,1
CSWT,0,16636396,330,1,0.7796245,1
CSWT,0,16636397,176,1,0.2828074,1
CSWT,0,16636398,186,1,0.328258,1
CSWT,0,16636399,292,1,0.03108126,1
CSWT,0,16636401,341,1,0.02255697,1
CSWT,0,16636400,143,1,0.3437922,1
CSWT,0,16636403,320,1,0.5721387,1
CSWT,0,16636404,262,1,0.009069142,1
CSWT,0,16636405,304,1,0.1957003,1
CSWT,0,16636406,55,1,0.2619481,1
CSWT,0,16636407,46,1,0.05701453,1
CSWT,0,16636409,226,1,0.8174388,1
CSWT,0,16636410,345,1,0.8923252,1
CSWT,0,16636411,121,1,0.1696966,1
CSWT,0,16636412,256,1,0.3253442,1
CSWT,0,16636413,266,1,0.1109757,1
CSWT,0,16636414,254,1,0.5779113,1
CSWT,0,16636415,262,1,0.1225427,1
CSWT,0,16636416,29,1,0.7424892,1
CSWT,0,16636418,140,1,0.7095754,1
CSWT,0,16636419,56,1,0.4000694,1
CSWT,0,16636420,167,1,0.8066054,1
CSWT,0,16636422,47,1,0.5210401,1
CSWT,0,16636424,339,1,0.6715879,1
CSWT,0,16636425,124,1,0.7783152,1
CSWT,0,16636426,331,1,0.1373933,1
CSWT,0,16636428,234,1,0.9208948,1
CSWT,0,16636429,12,1,0.4927194,1
CSWT,0,16636430,324,1,0.3434622,1
CSWT,0,16636431,188,1,0.4810978,1
CSWT,0,16636432,82,1,0.4271636,1
CSWT,0,16636433,227,1,0.02018901,1
CSWT,0,16636434,177,1,0.9033239,1
CSWT,0,16636435,103,1,0.3175445,1
CSWT,0,16636436,31,1,0.1949001,1
CSWT,0,16636437,58,1,0.8892561,1
CSWT,0,16636438,276,1,0.9675112,1
CSWT,0,16636439,282,1,0.9097271,1
CSWT,0,16636440,313,1,0.9443849,1
CSWT,0,16636441,245,1,0.3118076,1
CSWT,0,16636442,82,1,0.5767223,1
CSWT,0,16636444,96,1,0.3767574,1
CSWT,0,16636445,272,1,0.646073,1
CSWT,0,16636446,346,1,0.8873131,1
CSWT,0,16636449,145,1,0.6787281,1
CSWT,0,16636448,157,1,0.3133039,1
CSWT,0,16636451,70,1,0.9732546,1
CSWT,0,16636452,194,1,0.6425681,1
CSWT,0,16636453,19,1,0.7855306,1
CSWT,0,16636455,152,1,0.8881817,1
CSWT,0,16636456,78,1,0.8731891,1
CSWT,0,16636457,296,1,0.4114614,1
CSWT,0,16636458,179,1,0.2107318,1
CSWT,0,16636459,204,1,0.4529985,1
CSWT,0,16636460,10,1,0.3748665,1
CSWT,0,16636461,48,1,0.8685121,1
CSWT,0,16636463,111,1,0.5766266,1
CSWT,0,16636464,46,1,0.4680682,1
